open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-06 19:25:00,38000,38000,38000,38000,0,1701890759999,0,0,0,0,0
2023-12-06 19:26:00,38000,38000,38000,38000,0,1701890819999,0,0,0,0,0
2023-12-06 19:27:00,38000,38000,38000,38000,0,1701890879999,0,0,0,0,0
2023-12-06 19:28:00,38000,38000,38000,38000,0,1701890939999,0,0,0,0,0
2023-12-06 19:29:00,38000,38000,38000,38000,0,1701890999999,0,0,0,0,0
2023-12-06 19:30:00,38000,38000,38000,38000,0,1701891059999,0,0,0,0,0
2023-12-06 19:31:00,38000,38000,38000,38000,0,1701891119999,0,0,0,0,0
2023-12-06 19:32:00,38000,38000,38000,38000,0,1701891179999,0,0,0,0,0
2023-12-06 19:33:00,38000,38000,38000,38000,0,1701891239999,0,0,0,0,0
2023-12-06 19:34:00,38000,38000,38000,38000,0,1701891299999,0,0,0,0,0
2023-12-06 19:35:00,38000,38000,38000,38000,0,1701891359999,0,0,0,0,0
2023-12-06 19:36:00,38000,38000,38000,38000,0,1701891419999,0,0,0,0,0
2023-12-06 19:37:00,38000,38000,38000,38000,0,1701891479999,0,0,0,0,0
2023-12-06 19:38:00,38000,38000,38000,38000,0,1701891539999,0,0,0,0,0
2023-12-06 19:39:00,38000,38000,38000,38000,0,1701891599999,0,0,0,0,0
2023-12-06 19:40:00,38000,38000,38000,38000,0,1701891659999,0,0,0,0,0
2023-12-06 19:41:00,38000,38000,38000,38000,0,1701891719999,0,0,0,0,0
2023-12-06 19:42:00,38000,38000,38000,38000,0,1701891779999,0,0,0,0,0
2023-12-06 19:43:00,38000,38000,38000,38000,0,1701891839999,0,0,0,0,0
2023-12-06 19:44:00,38000,38000,38000,38000,0,1701891899999,0,0,0,0,0
2023-12-06 19:45:00,38000,38000,38000,38000,0,1701891959999,0,0,0,0,0
2023-12-06 19:46:00,38000,38000,38000,38000,0,1701892019999,0,0,0,0,0
2023-12-06 19:47:00,38000,38000,38000,38000,0,1701892079999,0,0,0,0,0
2023-12-06 19:48:00,38000,38000,38000,38000,0,1701892139999,0,0,0,0,0
2023-12-06 19:49:00,38000,38000,38000,38000,0,1701892199999,0,0,0,0,0
2023-12-06 19:50:00,38000,38000,38000,38000,0,1701892259999,0,0,0,0,0
2023-12-06 19:51:00,38000,38000,38000,38000,0,1701892319999,0,0,0,0,0
2023-12-06 19:52:00,38000,38000,38000,38000,0,1701892379999,0,0,0,0,0
2023-12-06 19:53:00,38000,38000,38000,38000,0,1701892439999,0,0,0,0,0
2023-12-06 19:54:00,38000,38000,38000,38000,0,1701892499999,0,0,0,0,0
2023-12-06 19:55:00,38000,38000,38000,38000,0,1701892559999,0,0,0,0,0
2023-12-06 19:56:00,38000,38000,38000,38000,0,1701892619999,0,0,0,0,0
2023-12-06 19:57:00,38000,38000,38000,38000,0,1701892679999,0,0,0,0,0
2023-12-06 19:58:00,38000,38000,38000,38000,0,1701892739999,0,0,0,0,0
2023-12-06 19:59:00,38000,38000,38000,38000,0,1701892799999,0,0,0,0,0
2023-12-06 20:00:00,38000,38000,38000,38000,0,1701892859999,0,0,0,0,0
2023-12-06 20:01:00,38000,38000,38000,38000,0,1701892919999,0,0,0,0,0
2023-12-06 20:02:00,38000,38000,38000,38000,0,1701892979999,0,0,0,0,0
2023-12-06 20:03:00,38000,38000,38000,38000,0,1701893039999,0,0,0,0,0
2023-12-06 20:04:00,38000,38000,38000,38000,0,1701893099999,0,0,0,0,0
2023-12-06 20:05:00,38000,38000,38000,38000,0,1701893159999,0,0,0,0,0
2023-12-06 20:06:00,38000,38000,38000,38000,0,1701893219999,0,0,0,0,0
2023-12-06 20:07:00,38000,38000,38000,38000,0,1701893279999,0,0,0,0,0
2023-12-06 20:08:00,38000,38000,38000,38000,0,1701893339999,0,0,0,0,0
2023-12-06 20:09:00,38000,38000,38000,38000,0,1701893399999,0,0,0,0,0
2023-12-06 20:10:00,38000,38000,38000,38000,0,1701893459999,0,0,0,0,0
2023-12-06 20:11:00,38000,38000,38000,38000,0,1701893519999,0,0,0,0,0
2023-12-06 20:12:00,38000,38000,38000,38000,0,1701893579999,0,0,0,0,0
2023-12-06 20:13:00,38000,38000,38000,38000,0,1701893639999,0,0,0,0,0
2023-12-06 20:14:00,38000,38000,38000,38000,0,1701893699999,0,0,0,0,0
2023-12-06 20:15:00,38000,38000,38000,38000,0,1701893759999,0,0,0,0,0
2023-12-06 20:16:00,38000,38000,38000,38000,0,1701893819999,0,0,0,0,0
2023-12-06 20:17:00,38000,38000,38000,38000,0,1701893879999,0,0,0,0,0
2023-12-06 20:18:00,38000,38000,38000,38000,0,1701893939999,0,0,0,0,0
2023-12-06 20:19:00,38000,38000,38000,38000,0,1701893999999,0,0,0,0,0
2023-12-06 20:20:00,38000,38000,38000,38000,0,1701894059999,0,0,0,0,0
2023-12-06 20:21:00,38000,38000,38000,38000,0,1701894119999,0,0,0,0,0
2023-12-06 20:22:00,38000,38000,38000,38000,0,1701894179999,0,0,0,0,0
2023-12-06 20:23:00,38000,38000,38000,38000,0,1701894239999,0,0,0,0,0
2023-12-06 20:24:00,38000,38000,38000,38000,0,1701894299999,0,0,0,0,0
2023-12-06 20:25:00,38000,38000,38000,38000,0,1701894359999,0,0,0,0,0
2023-12-06 20:26:00,38000,38000,38000,38000,0,1701894419999,0,0,0,0,0
2023-12-06 20:27:00,38000,38000,38000,38000,0,1701894479999,0,0,0,0,0
2023-12-06 20:28:00,38000,38000,38000,38000,0,1701894539999,0,0,0,0,0
2023-12-06 20:29:00,38000,38000,38000,38000,0,1701894599999,0,0,0,0,0
2023-12-06 20:30:00,38000,38000,38000,38000,0,1701894659999,0,0,0,0,0
2023-12-06 20:31:00,38000,38000,38000,38000,0,1701894719999,0,0,0,0,0
2023-12-06 20:32:00,38000,38000,38000,38000,0,1701894779999,0,0,0,0,0
2023-12-06 20:33:00,38000,38000,38000,38000,0,1701894839999,0,0,0,0,0
2023-12-06 20:34:00,38000,38000,38000,38000,0,1701894899999,0,0,0,0,0
2023-12-06 20:35:00,38000,38000,38000,38000,0,1701894959999,0,0,0,0,0
2023-12-06 20:36:00,38000,38000,38000,38000,0,1701895019999,0,0,0,0,0
2023-12-06 20:37:00,38000,38000,38000,38000,0,1701895079999,0,0,0,0,0
2023-12-06 20:38:00,38000,38000,38000,38000,0,1701895139999,0,0,0,0,0
2023-12-06 20:39:00,38000,38000,38000,38000,0,1701895199999,0,0,0,0,0
2023-12-06 20:40:00,38000,38000,38000,38000,0,1701895259999,0,0,0,0,0
2023-12-06 20:41:00,38000,38000,38000,38000,0,1701895319999,0,0,0,0,0
2023-12-06 20:42:00,38000,38000,38000,38000,0,1701895379999,0,0,0,0,0
2023-12-06 20:43:00,38000,38000,38000,38000,0,1701895439999,0,0,0,0,0
2023-12-06 20:44:00,38000,38000,38000,38000,0,1701895499999,0,0,0,0,0
2023-12-06 20:45:00,38000,38000,38000,38000,0,1701895559999,0,0,0,0,0
2023-12-06 20:46:00,38000,38000,38000,38000,0,1701895619999,0,0,0,0,0
2023-12-06 20:47:00,38000,38000,38000,38000,0,1701895679999,0,0,0,0,0
2023-12-06 20:48:00,38000,38000,38000,38000,0,1701895739999,0,0,0,0,0
2023-12-06 20:49:00,38000,38000,38000,38000,0,1701895799999,0,0,0,0,0
2023-12-06 20:50:00,38000,38000,38000,38000,0,1701895859999,0,0,0,0,0
2023-12-06 20:51:00,38000,38000,38000,38000,0,1701895919999,0,0,0,0,0
2023-12-06 20:52:00,38000,38000,38000,38000,0,1701895979999,0,0,0,0,0
2023-12-06 20:53:00,38000,38000,38000,38000,0,1701896039999,0,0,0,0,0
2023-12-06 20:54:00,38000,38000,38000,38000,0,1701896099999,0,0,0,0,0
2023-12-06 20:55:00,38000,38000,38000,38000,0,1701896159999,0,0,0,0,0
2023-12-06 20:56:00,38000,38000,38000,38000,0,1701896219999,0,0,0,0,0
2023-12-06 20:57:00,38000,38000,38000,38000,0,1701896279999,0,0,0,0,0
2023-12-06 20:58:00,38000,38000,38000,38000,0,1701896339999,0,0,0,0,0
2023-12-06 20:59:00,38000,38000,38000,38000,0,1701896399999,0,0,0,0,0
2023-12-06 21:00:00,38000,38000,38000,38000,0,1701896459999,0,0,0,0,0
2023-12-06 21:01:00,38000,38000,38000,38000,0,1701896519999,0,0,0,0,0
2023-12-06 21:02:00,38000,38000,38000,38000,0,1701896579999,0,0,0,0,0
2023-12-06 21:03:00,38000,38000,38000,38000,0,1701896639999,0,0,0,0,0
2023-12-06 21:04:00,38000,38000,38000,38000,0,1701896699999,0,0,0,0,0
2023-12-06 21:05:00,38000,38000,38000,38000,0,1701896759999,0,0,0,0,0
2023-12-06 21:06:00,38000,38000,38000,38000,0,1701896819999,0,0,0,0,0
2023-12-06 21:07:00,38000,38000,38000,38000,0,1701896879999,0,0,0,0,0
2023-12-06 21:08:00,38000,38000,38000,38000,0,1701896939999,0,0,0,0,0
2023-12-06 21:09:00,38000,38000,38000,38000,0,1701896999999,0,0,0,0,0
2023-12-06 21:10:00,38000,38000,38000,38000,0,1701897059999,0,0,0,0,0
2023-12-06 21:11:00,38000,38000,38000,38000,0,1701897119999,0,0,0,0,0
2023-12-06 21:12:00,38000,38000,38000,38000,0,1701897179999,0,0,0,0,0
2023-12-06 21:13:00,38000,38000,38000,38000,0,1701897239999,0,0,0,0,0
2023-12-06 21:14:00,38000,38000,38000,38000,0,1701897299999,0,0,0,0,0
2023-12-06 21:15:00,38000,38000,38000,38000,0,1701897359999,0,0,0,0,0
2023-12-06 21:16:00,38000,38000,38000,38000,0,1701897419999,0,0,0,0,0
2023-12-06 21:17:00,38000,38000,38000,38000,0,1701897479999,0,0,0,0,0
2023-12-06 21:18:00,38000,38000,38000,38000,0,1701897539999,0,0,0,0,0
2023-12-06 21:19:00,38000,38000,38000,38000,0,1701897599999,0,0,0,0,0
2023-12-06 21:20:00,38000,38000,38000,38000,0,1701897659999,0,0,0,0,0
2023-12-06 21:21:00,38000,38000,38000,38000,0,1701897719999,0,0,0,0,0
2023-12-06 21:22:00,38000,38000,38000,38000,0,1701897779999,0,0,0,0,0
2023-12-06 21:23:00,38000,38000,38000,38000,0,1701897839999,0,0,0,0,0
2023-12-06 21:24:00,38000,38000,38000,38000,0,1701897899999,0,0,0,0,0
2023-12-06 21:25:00,38000,38000,38000,38000,0,1701897959999,0,0,0,0,0
2023-12-06 21:26:00,38000,38000,38000,38000,0,1701898019999,0,0,0,0,0
2023-12-06 21:27:00,38000,38000,38000,38000,0,1701898079999,0,0,0,0,0
2023-12-06 21:28:00,38000,38000,38000,38000,0,1701898139999,0,0,0,0,0
2023-12-06 21:29:00,38000,38000,38000,38000,0,1701898199999,0,0,0,0,0
2023-12-06 21:30:00,38000,38000,38000,38000,0,1701898259999,0,0,0,0,0
2023-12-06 21:31:00,38000,38000,38000,38000,0,1701898319999,0,0,0,0,0
2023-12-06 21:32:00,38000,38000,38000,38000,0,1701898379999,0,0,0,0,0
2023-12-06 21:33:00,38000,38000,38000,38000,0,1701898439999,0,0,0,0,0
2023-12-06 21:34:00,38000,38000,38000,38000,0,1701898499999,0,0,0,0,0
2023-12-06 21:35:00,38000,38000,38000,38000,0,1701898559999,0,0,0,0,0
2023-12-06 21:36:00,38000,38000,38000,38000,0,1701898619999,0,0,0,0,0
2023-12-06 21:37:00,38000,38000,38000,38000,0,1701898679999,0,0,0,0,0
2023-12-06 21:38:00,38000,38000,38000,38000,0,1701898739999,0,0,0,0,0
2023-12-06 21:39:00,38000,38000,38000,38000,0,1701898799999,0,0,0,0,0
2023-12-06 21:40:00,38000,38000,38000,38000,0,1701898859999,0,0,0,0,0
2023-12-06 21:41:00,38000,38000,38000,38000,0,1701898919999,0,0,0,0,0
2023-12-06 21:42:00,38000,38000,38000,38000,0,1701898979999,0,0,0,0,0
2023-12-06 21:43:00,38000,38000,38000,38000,0,1701899039999,0,0,0,0,0
2023-12-06 21:44:00,38000,38000,38000,38000,0,1701899099999,0,0,0,0,0
2023-12-06 21:45:00,38000,38000,38000,38000,0,1701899159999,0,0,0,0,0
2023-12-06 21:46:00,38000,38000,38000,38000,0,1701899219999,0,0,0,0,0
2023-12-06 21:47:00,38000,38000,38000,38000,0,1701899279999,0,0,0,0,0
2023-12-06 21:48:00,38000,38000,38000,38000,0,1701899339999,0,0,0,0,0
2023-12-06 21:49:00,38000,38000,38000,38000,0,1701899399999,0,0,0,0,0
2023-12-06 21:50:00,38000,38000,38000,38000,0,1701899459999,0,0,0,0,0
2023-12-06 21:51:00,38000,38000,38000,38000,0,1701899519999,0,0,0,0,0
2023-12-06 21:52:00,38000,38000,38000,38000,0,1701899579999,0,0,0,0,0
2023-12-06 21:53:00,38000,38000,38000,38000,0,1701899639999,0,0,0,0,0
2023-12-06 21:54:00,38000,38000,38000,38000,0,1701899699999,0,0,0,0,0
2023-12-06 21:55:00,38000,38000,38000,38000,0,1701899759999,0,0,0,0,0
2023-12-06 21:56:00,38000,38000,38000,38000,0,1701899819999,0,0,0,0,0
2023-12-06 21:57:00,38000,38000,38000,38000,0,1701899879999,0,0,0,0,0
2023-12-06 21:58:00,38000,38000,38000,38000,0,1701899939999,0,0,0,0,0
2023-12-06 21:59:00,38000,38000,38000,38000,0,1701899999999,0,0,0,0,0
2023-12-06 22:00:00,38000,38000,38000,38000,0,1701900059999,0,0,0,0,0
2023-12-06 22:01:00,38000,38000,38000,38000,0,1701900119999,0,0,0,0,0
2023-12-06 22:02:00,38000,38000,38000,38000,0,1701900179999,0,0,0,0,0
2023-12-06 22:03:00,38000,38000,38000,38000,0,1701900239999,0,0,0,0,0
2023-12-06 22:04:00,38000,38000,38000,38000,0,1701900299999,0,0,0,0,0
2023-12-06 22:05:00,38000,38000,38000,38000,0,1701900359999,0,0,0,0,0
2023-12-06 22:06:00,38000,38000,38000,38000,0,1701900419999,0,0,0,0,0
2023-12-06 22:07:00,38000,38000,38000,38000,0,1701900479999,0,0,0,0,0
2023-12-06 22:08:00,38000,38000,38000,38000,0,1701900539999,0,0,0,0,0
2023-12-06 22:09:00,38000,38000,38000,38000,0,1701900599999,0,0,0,0,0
2023-12-06 22:10:00,38000,38000,38000,38000,0,1701900659999,0,0,0,0,0
2023-12-06 22:11:00,38000,38000,38000,38000,0,1701900719999,0,0,0,0,0
2023-12-06 22:12:00,38000,38000,38000,38000,0,1701900779999,0,0,0,0,0
2023-12-06 22:13:00,38000,38000,38000,38000,0,1701900839999,0,0,0,0,0
2023-12-06 22:14:00,38000,38000,38000,38000,0,1701900899999,0,0,0,0,0
2023-12-06 22:15:00,38000,38000,38000,38000,0,1701900959999,0,0,0,0,0
2023-12-06 22:16:00,38000,38000,38000,38000,0,1701901019999,0,0,0,0,0
2023-12-06 22:17:00,38000,38000,38000,38000,0,1701901079999,0,0,0,0,0
2023-12-06 22:18:00,38000,38000,38000,38000,0,1701901139999,0,0,0,0,0
2023-12-06 22:19:00,38000,38000,38000,38000,0,1701901199999,0,0,0,0,0
2023-12-06 22:20:00,38000,38000,38000,38000,0,1701901259999,0,0,0,0,0
2023-12-06 22:21:00,38000,38000,38000,38000,0,1701901319999,0,0,0,0,0
2023-12-06 22:22:00,38000,38000,38000,38000,0,1701901379999,0,0,0,0,0
2023-12-06 22:23:00,38000,38000,38000,38000,0,1701901439999,0,0,0,0,0
2023-12-06 22:24:00,38000,38000,38000,38000,0,1701901499999,0,0,0,0,0
2023-12-06 22:25:00,38000,38000,38000,38000,0,1701901559999,0,0,0,0,0
2023-12-06 22:26:00,38000,38000,38000,38000,0,1701901619999,0,0,0,0,0
2023-12-06 22:27:00,38000,38000,38000,38000,0,1701901679999,0,0,0,0,0
2023-12-06 22:28:00,38000,38000,38000,38000,0,1701901739999,0,0,0,0,0
2023-12-06 22:29:00,38000,38000,38000,38000,0,1701901799999,0,0,0,0,0
2023-12-06 22:30:00,38000,38000,38000,38000,0,1701901859999,0,0,0,0,0
2023-12-06 22:31:00,38000,38000,38000,38000,0,1701901919999,0,0,0,0,0
2023-12-06 22:32:00,38000,38000,38000,38000,0,1701901979999,0,0,0,0,0
2023-12-06 22:33:00,38000,38000,38000,38000,0,1701902039999,0,0,0,0,0
2023-12-06 22:34:00,38000,38000,38000,38000,0,1701902099999,0,0,0,0,0
2023-12-06 22:35:00,38000,38000,38000,38000,0,1701902159999,0,0,0,0,0
2023-12-06 22:36:00,38000,38000,38000,38000,0,1701902219999,0,0,0,0,0
2023-12-06 22:37:00,38000,38000,38000,38000,0,1701902279999,0,0,0,0,0
2023-12-06 22:38:00,38000,38000,38000,38000,0,1701902339999,0,0,0,0,0
2023-12-06 22:39:00,38000,38000,38000,38000,0,1701902399999,0,0,0,0,0
2023-12-06 22:40:00,38000,38000,38000,38000,0,1701902459999,0,0,0,0,0
2023-12-06 22:41:00,38000,38000,38000,38000,0,1701902519999,0,0,0,0,0
2023-12-06 22:42:00,38000,38000,38000,38000,0,1701902579999,0,0,0,0,0
2023-12-06 22:43:00,38000,38000,38000,38000,0,1701902639999,0,0,0,0,0
2023-12-06 22:44:00,38000,38000,38000,38000,0,1701902699999,0,0,0,0,0
2023-12-06 22:45:00,38000,38000,38000,38000,0,1701902759999,0,0,0,0,0
2023-12-06 22:46:00,38000,38000,38000,38000,0,1701902819999,0,0,0,0,0
2023-12-06 22:47:00,38000,38000,38000,38000,0,1701902879999,0,0,0,0,0
2023-12-06 22:48:00,38000,38000,38000,38000,0,1701902939999,0,0,0,0,0
2023-12-06 22:49:00,38000,38000,38000,38000,0,1701902999999,0,0,0,0,0
2023-12-06 22:50:00,38000,38000,38000,38000,0,1701903059999,0,0,0,0,0
2023-12-06 22:51:00,38000,38000,38000,38000,0,1701903119999,0,0,0,0,0
2023-12-06 22:52:00,38000,38000,38000,38000,0,1701903179999,0,0,0,0,0
2023-12-06 22:53:00,38000,38000,38000,38000,0,1701903239999,0,0,0,0,0
2023-12-06 22:54:00,38000,38000,38000,38000,0,1701903299999,0,0,0,0,0
2023-12-06 22:55:00,38000,38000,38000,38000,0,1701903359999,0,0,0,0,0
2023-12-06 22:56:00,38000,38000,38000,38000,0,1701903419999,0,0,0,0,0
2023-12-06 22:57:00,38000,38000,38000,38000,0,1701903479999,0,0,0,0,0
2023-12-06 22:58:00,38000,38000,38000,38000,0,1701903539999,0,0,0,0,0
2023-12-06 22:59:00,38000,38000,38000,38000,0,1701903599999,0,0,0,0,0
2023-12-06 23:00:00,38000,38000,38000,38000,0,1701903659999,0,0,0,0,0
2023-12-06 23:01:00,38000,38000,38000,38000,0,1701903719999,0,0,0,0,0
2023-12-06 23:02:00,38000,38000,38000,38000,0,1701903779999,0,0,0,0,0
2023-12-06 23:03:00,38000,38000,38000,38000,0,1701903839999,0,0,0,0,0
2023-12-06 23:04:00,38000,38000,38000,38000,0,1701903899999,0,0,0,0,0
2023-12-06 23:05:00,38000,38000,38000,38000,0,1701903959999,0,0,0,0,0
2023-12-06 23:06:00,38000,38000,38000,38000,0,1701904019999,0,0,0,0,0
2023-12-06 23:07:00,38000,38000,38000,38000,0,1701904079999,0,0,0,0,0
2023-12-06 23:08:00,38000,38000,38000,38000,0,1701904139999,0,0,0,0,0
2023-12-06 23:09:00,38000,38000,38000,38000,0,1701904199999,0,0,0,0,0
2023-12-06 23:10:00,38000,38000,38000,38000,0,1701904259999,0,0,0,0,0
2023-12-06 23:11:00,38000,38000,38000,38000,0,1701904319999,0,0,0,0,0
2023-12-06 23:12:00,38000,38000,38000,38000,0,1701904379999,0,0,0,0,0
2023-12-06 23:13:00,38000,38000,38000,38000,0,1701904439999,0,0,0,0,0
2023-12-06 23:14:00,38000,38000,38000,38000,0,1701904499999,0,0,0,0,0
2023-12-06 23:15:00,38000,38000,38000,38000,0,1701904559999,0,0,0,0,0
2023-12-06 23:16:00,38000,38000,38000,38000,0,1701904619999,0,0,0,0,0
2023-12-06 23:17:00,38000,38000,38000,38000,0,1701904679999,0,0,0,0,0
2023-12-06 23:18:00,38000,38000,38000,38000,0,1701904739999,0,0,0,0,0
2023-12-06 23:19:00,38000,38000,38000,38000,0,1701904799999,0,0,0,0,0
2023-12-06 23:20:00,38000,38000,38000,38000,0,1701904859999,0,0,0,0,0
2023-12-06 23:21:00,38000,38000,38000,38000,0,1701904919999,0,0,0,0,0
2023-12-06 23:22:00,38000,38000,38000,38000,0,1701904979999,0,0,0,0,0
2023-12-06 23:23:00,38000,38000,38000,38000,0,1701905039999,0,0,0,0,0
2023-12-06 23:24:00,38000,38000,38000,38000,0,1701905099999,0,0,0,0,0
2023-12-06 23:25:00,38000,38000,38000,38000,0,1701905159999,0,0,0,0,0
2023-12-06 23:26:00,38000,38000,38000,38000,0,1701905219999,0,0,0,0,0
2023-12-06 23:27:00,38000,38000,38000,38000,0,1701905279999,0,0,0,0,0
2023-12-06 23:28:00,38000,38000,38000,38000,0,1701905339999,0,0,0,0,0
2023-12-06 23:29:00,38000,38000,38000,38000,0,1701905399999,0,0,0,0,0
2023-12-06 23:30:00,38000,38000,38000,38000,0,1701905459999,0,0,0,0,0
2023-12-06 23:31:00,38000,38000,38000,38000,0,1701905519999,0,0,0,0,0
2023-12-06 23:32:00,38000,38000,38000,38000,0,1701905579999,0,0,0,0,0
2023-12-06 23:33:00,38000,38000,38000,38000,0,1701905639999,0,0,0,0,0
2023-12-06 23:34:00,38000,38000,38000,38000,0,1701905699999,0,0,0,0,0
2023-12-06 23:35:00,38000,38000,38000,38000,0,1701905759999,0,0,0,0,0
2023-12-06 23:36:00,38000,38000,38000,38000,0,1701905819999,0,0,0,0,0
2023-12-06 23:37:00,38000,38000,38000,38000,0,1701905879999,0,0,0,0,0
2023-12-06 23:38:00,38000,38000,38000,38000,0,1701905939999,0,0,0,0,0
2023-12-06 23:39:00,38000,38000,38000,38000,0,1701905999999,0,0,0,0,0
2023-12-06 23:40:00,38000,38000,38000,38000,0,1701906059999,0,0,0,0,0
2023-12-06 23:41:00,38000,38000,38000,38000,0,1701906119999,0,0,0,0,0
2023-12-06 23:42:00,38000,38000,38000,38000,0,1701906179999,0,0,0,0,0
2023-12-06 23:43:00,38000,38000,38000,38000,0,1701906239999,0,0,0,0,0
2023-12-06 23:44:00,38000,38000,38000,38000,0,1701906299999,0,0,0,0,0
2023-12-06 23:45:00,38000,38000,38000,38000,0,1701906359999,0,0,0,0,0
2023-12-06 23:46:00,38000,38000,38000,38000,0,1701906419999,0,0,0,0,0
2023-12-06 23:47:00,38000,38000,38000,38000,0,1701906479999,0,0,0,0,0
2023-12-06 23:48:00,38000,38000,38000,38000,0,1701906539999,0,0,0,0,0
2023-12-06 23:49:00,38000,38000,38000,38000,0,1701906599999,0,0,0,0,0
2023-12-06 23:50:00,38000,38000,38000,38000,0,1701906659999,0,0,0,0,0
2023-12-06 23:51:00,38000,38000,38000,38000,0,1701906719999,0,0,0,0,0
2023-12-06 23:52:00,38000,38000,38000,38000,0,1701906779999,0,0,0,0,0
2023-12-06 23:53:00,38000,38000,38000,38000,0,1701906839999,0,0,0,0,0
2023-12-06 23:54:00,38000,38000,38000,38000,0,1701906899999,0,0,0,0,0
2023-12-06 23:55:00,38000,38000,38000,38000,0,1701906959999,0,0,0,0,0
2023-12-06 23:56:00,38000,38000,38000,38000,0,1701907019999,0,0,0,0,0
2023-12-06 23:57:00,38000,38000,38000,38000,0,1701907079999,0,0,0,0,0
2023-12-06 23:58:00,38000,38000,38000,38000,0,1701907139999,0,0,0,0,0
2023-12-06 23:59:00,38000,38000,38000,38000,0,1701907199999,0,0,0,0,0
2023-12-07 00:00:00,38000,38000,38000,38000,0,1701907259999,0,0,0,0,0
2023-12-07 00:01:00,38000,38000,38000,38000,0,1701907319999,0,0,0,0,0
2023-12-07 00:02:00,38000,38000,38000,38000,0,1701907379999,0,0,0,0,0
2023-12-07 00:03:00,38000,38000,38000,38000,0,1701907439999,0,0,0,0,0
2023-12-07 00:04:00,38000,38000,38000,38000,0,1701907499999,0,0,0,0,0
2023-12-07 00:05:00,38000,38000,38000,38000,0,1701907559999,0,0,0,0,0
2023-12-07 00:06:00,38000,38000,38000,38000,0,1701907619999,0,0,0,0,0
2023-12-07 00:07:00,38000,38000,38000,38000,0,1701907679999,0,0,0,0,0
2023-12-07 00:08:00,38000,38000,38000,38000,0,1701907739999,0,0,0,0,0
2023-12-07 00:09:00,38000,38000,38000,38000,0,1701907799999,0,0,0,0,0
2023-12-07 00:10:00,38000,38000,38000,38000,0,1701907859999,0,0,0,0,0
2023-12-07 00:11:00,38000,38000,38000,38000,0,1701907919999,0,0,0,0,0
2023-12-07 00:12:00,38000,38000,38000,38000,0,1701907979999,0,0,0,0,0
2023-12-07 00:13:00,38000,38000,38000,38000,0,1701908039999,0,0,0,0,0
2023-12-07 00:14:00,38000,38000,38000,38000,0,1701908099999,0,0,0,0,0
2023-12-07 00:15:00,38000,38000,38000,38000,0,1701908159999,0,0,0,0,0
2023-12-07 00:16:00,38000,38000,38000,38000,0,1701908219999,0,0,0,0,0
2023-12-07 00:17:00,38000,38000,38000,38000,0,1701908279999,0,0,0,0,0
2023-12-07 00:18:00,38000,38000,38000,38000,0,1701908339999,0,0,0,0,0
2023-12-07 00:19:00,38000,38000,38000,38000,0,1701908399999,0,0,0,0,0
2023-12-07 00:20:00,38000,38000,38000,38000,0,1701908459999,0,0,0,0,0
2023-12-07 00:21:00,38000,38000,38000,38000,0,1701908519999,0,0,0,0,0
2023-12-07 00:22:00,38000,38000,38000,38000,0,1701908579999,0,0,0,0,0
2023-12-07 00:23:00,38000,38000,38000,38000,0,1701908639999,0,0,0,0,0
2023-12-07 00:24:00,38000,38000,38000,38000,0,1701908699999,0,0,0,0,0
2023-12-07 00:25:00,38000,38000,38000,38000,0,1701908759999,0,0,0,0,0
2023-12-07 00:26:00,38000,38000,38000,38000,0,1701908819999,0,0,0,0,0
2023-12-07 00:27:00,38000,38000,38000,38000,0,1701908879999,0,0,0,0,0
2023-12-07 00:28:00,38000,38000,38000,38000,0,1701908939999,0,0,0,0,0
2023-12-07 00:29:00,38000,38000,38000,38000,0,1701908999999,0,0,0,0,0
2023-12-07 00:30:00,38000,38000,38000,38000,0,1701909059999,0,0,0,0,0
2023-12-07 00:31:00,38000,38000,38000,38000,0,1701909119999,0,0,0,0,0
2023-12-07 00:32:00,38000,38000,38000,38000,0,1701909179999,0,0,0,0,0
2023-12-07 00:33:00,38000,38000,38000,38000,0,1701909239999,0,0,0,0,0
2023-12-07 00:34:00,38000,38000,38000,38000,0,1701909299999,0,0,0,0,0
2023-12-07 00:35:00,38000,38000,38000,38000,0,1701909359999,0,0,0,0,0
2023-12-07 00:36:00,38000,38000,38000,38000,0,1701909419999,0,0,0,0,0
2023-12-07 00:37:00,38000,38000,38000,38000,0,1701909479999,0,0,0,0,0
2023-12-07 00:38:00,38000,38000,38000,38000,0,1701909539999,0,0,0,0,0
2023-12-07 00:39:00,38000,38000,38000,38000,0,1701909599999,0,0,0,0,0
2023-12-07 00:40:00,38000,38000,38000,38000,0,1701909659999,0,0,0,0,0
2023-12-07 00:41:00,38000,38000,38000,38000,0,1701909719999,0,0,0,0,0
2023-12-07 00:42:00,38000,38000,38000,38000,0,1701909779999,0,0,0,0,0
2023-12-07 00:43:00,38000,38000,38000,38000,0,1701909839999,0,0,0,0,0
2023-12-07 00:44:00,38000,38000,38000,38000,0,1701909899999,0,0,0,0,0
2023-12-07 00:45:00,38000,38000,38000,38000,0,1701909959999,0,0,0,0,0
2023-12-07 00:46:00,38000,38000,38000,38000,0,1701910019999,0,0,0,0,0
2023-12-07 00:47:00,38000,38000,38000,38000,0,1701910079999,0,0,0,0,0
2023-12-07 00:48:00,38000,38000,38000,38000,0,1701910139999,0,0,0,0,0
